1986-04-01 00:00:00,6997.885645,4242.291403,1448.382415,1106.54954,691.8220597,365.4350947,400.8510725,114.4599649,42.8675407,71.9237157,2755.594243,934.9328521,746.7583535,419.9542598,242.5461013,258.0804488,68.8107842,28.0360359,56.4754072,608.6539106,339.586884,126.7432691,71.7423932,62.2806337,30.5874512,31.7252,10.1275754,2.7877758,3.5925856,269.0670266,93.1785137,63.1370047,50.2226706,22.5849958,25.7486673,8.3775267,2.9500176,2.8676302,7606.539556
1986-05-01 00:00:00,6978.969976,4228.139091,1448.587554,1113.215408,674.8046475,364.0473736,398.1855187,113.7779886,43.5381861,71.982415,2750.830885,922.2027046,738.6651292,428.1446343,244.0556587,261.559857,70.2051924,29.7906929,56.2070158,594.5002444,337.9512041,126.1802933,60.9556863,69.8268127,32.2627349,32.9065484,9.9324312,2.7439983,3.142699,256.5490403,85.3088644,62.1686088,50.4398274,22.3177286,24.3333179,7.2144773,2.2701171,2.4960988,7573.47022
1986-06-01 00:00:00,7007.678152,4257.856116,1452.891836,1120.687122,688.9378999,365.5036428,399.3768704,113.4726847,44.9947374,71.9913228,2749.822036,925.2690292,735.5329422,429.7407047,241.1697889,261.5682973,69.5047813,29.2762978,57.7601942,563.8085457,321.3208054,121.5256367,57.2179197,64.4787419,30.9611633,30.669891,9.7682022,3.2825627,3.4166879,242.4877403,84.1128162,57.916584,46.6742398,19.5355605,23.7361899,6.0407914,1.2424919,3.2290666,7571.486698
1986-07-01 00:00:00,6991.497212,4228.113585,1443.15848,1109.206333,682.7919901,360.4546955,400.8752013,114.9859698,43.5598168,73.0810982,2763.383628,928.5345174,744.9714549,427.0035964,241.2920252,266.0755399,70.4744152,27.4650269,57.5670519,596.0759523,342.9028165,124.4929243,68.3845564,67.8521469,33.2057495,31.7513681,9.5014306,5.1106941,2.6039466,253.1731358,87.5214054,59.5186912,50.0428994,22.1912803,23.038709,6.1570065,1.7919072,2.9112368,7587.573165
1986-08-01 00:00:00,6918.525052,4202.551317,1427.593333,1106.019646,682.682707,358.2979829,398.3018163,113.3932314,44.0203903,72.242211,2715.973735,911.5914394,722.5838815,428.3566631,238.5760339,261.0049159,69.7175983,27.3212673,56.8219357,597.6290645,349.2517967,125.4553056,74.0824764,66.5840923,34.5720214,32.6375066,9.4450084,4.4459756,2.0294104,248.3772678,86.069302,58.1735041,48.3494378,22.3169588,22.4500173,6.8204519,1.2637178,2.9338781,7516.154117
1986-09-01 00:00:00,7040.5986,4260.097077,1447.021943,1127.62002,688.8305793,363.4362719,401.4609101,114.4778538,45.8731796,71.3763201,2780.501523,919.554782,750.8299023,444.2220185,241.8603359,268.5790195,70.4658351,29.2979013,55.6917288,633.0767289,363.3765489,129.6897661,77.9887866,67.1208815,39.0215342,33.6789433,9.6439783,3.0999264,3.1327325,269.70018,94.9749248,64.2826663,49.1302281,24.9631265,25.1559214,6.7456664,1.6751418,2.7725047,7673.675329
1986-10-01 00:00:00,7030.367547,4245.127905,1442.10887,1126.891041,684.141448,362.6025174,399.467783,113.1392115,45.1575161,71.6195178,2785.239643,925.8945181,754.152958,441.1361339,239.7132988,267.1683337,70.9399628,27.8721137,58.3623237,591.0128257,341.7072812,125.7279611,68.8547813,65.2621085,36.1851162,29.9473946,10.6112702,2.4111016,2.7075477,249.3055445,85.401567,59.2523843,47.8252583,25.5948672,20.2706965,7.5742018,0.9731206,2.4134488,7621.380373
1986-11-01 00:00:00,7034.16394,4228.389583,1437.186819,1119.079654,687.8233677,364.1484841,395.2063227,112.0085572,43.6684436,69.2679351,2805.774356,934.2788773,752.7642174,449.763979,246.705243,268.0531918,70.7366643,27.1406924,56.3314912,584.2035545,345.6356699,130.0437752,70.0583859,62.4243568,33.6165662,32.0664463,10.554044,3.536334,3.3357615,238.5678846,79.008597,56.668223,47.204135,21.6412283,21.1940188,7.6393827,2.6953344,2.5169654,7618.367494
1986-12-01 00:00:00,7116.814849,4291.645595,1453.875962,1139.667568,695.9141421,367.1076478,404.1425295,114.8020849,44.9859576,71.1497025,2825.169254,947.2411293,764.147203,446.0936026,249.5182259,263.6625177,73.084562,26.6350242,54.7869892,655.809776,386.0841376,138.5643218,82.4969662,74.6284608,37.582801,34.8428747,12.0109538,1.9578214,3.9999379,269.7256384,84.9734601,66.5491402,54.8682972,24.2429121,24.4761416,8.8701019,2.4754026,3.2701827,7772.624625
1987-01-01 00:00:00,6902.543985,4211.612083,1426.857872,1121.905149,682.5538247,360.7308178,395.0614839,111.4314098,45.9558554,67.1156715,2690.931902,898.3752036,731.8229467,421.3658662,235.4365634,255.6689817,70.3482324,26.244704,51.6694042,670.6892626,402.2700508,150.8209535,78.6074735,77.9817013,36.9546649,37.0846429,13.3902234,2.236026,5.1943653,268.4192118,95.9995187,62.6050529,49.733689,23.4051694,23.4490685,7.7579236,1.8786325,3.5901572,7573.233248
1987-02-01 00:00:00,7022.252753,4248.103546,1440.274587,1134.327018,685.5820356,359.9461148,398.5018074,114.8576331,45.9425548,68.6717952,2774.149207,923.6141872,747.1782251,439.7685431,243.7736731,266.9924414,69.4905882,27.1673778,56.1641714,699.6550839,395.6759125,148.9568625,76.451339,78.4422694,39.3686536,32.2195167,11.8641563,3.0513882,5.3217268,303.9791714,100.9989531,72.9487698,60.1655702,26.1051206,28.1811427,8.4812966,2.4462304,4.652088,7721.907837
1987-03-01 00:00:00,7133.389586,4291.664079,1454.038708,1152.63546,689.6882614,362.8130348,402.967268,113.4084672,45.9356909,70.1771882,2841.725507,952.1556512,770.3584002,446.3086329,247.8027692,267.5145082,72.0271977,29.3418957,56.2164521,702.8495881,385.8283038,141.1791381,73.6198692,80.9905956,36.9755837,33.0381044,11.8430604,2.5682793,5.6136731,317.0212843,108.7427995,75.9536268,59.665549,27.0616781,29.7014171,8.4402233,2.6737115,4.782279,7836.239174
1987-04-01 00:00:00,7109.576413,4281.332941,1455.028805,1140.017812,687.2685251,364.8746991,403.5718237,114.5184724,45.6749373,70.3778672,2828.243472,942.2642935,773.28304,444.0922004,247.2582626,265.2587143,71.1822428,29.5195104,55.385208,652.045312,357.3371707,130.8825901,68.4831494,74.2795794,32.9854938,32.9219888,10.0424219,3.1120358,4.6299115,294.7081413,102.6765638,67.7540554,54.2163767,27.1702696,27.4225877,8.0559509,2.324596,5.0877412,7761.621725
1987-05-01 00:00:00,7103.523457,4269.715699,1441.892864,1144.667105,688.2380073,363.0247385,404.0562664,111.5595661,45.069568,71.2075838,2833.807758,948.0190098,777.2646417,441.2286546,245.1852592,264.2182117,69.5130864,29.3685929,59.0103017,635.1338559,366.905429,134.7433379,71.5829367,75.2506423,33.3419534,32.955771,11.8459471,2.0634282,5.1214124,268.2284269,96.0882859,56.36978,51.5736442,25.448497,24.1044345,7.6176681,2.6731668,4.3529504,7738.657313
1987-06-01 00:00:00,7128.887578,4291.205468,1447.969892,1150.535225,689.4933205,362.9379599,411.2584173,112.5206653,44.9309916,71.5589962,2837.68211,955.8889057,770.3821004,440.8411823,245.8553079,267.130254,69.4891552,30.1019261,57.9932787,603.1260182,353.3332323,133.0741445,67.2802436,69.8932862,33.2356863,32.8670116,11.4042607,2.0933896,3.4852098,249.7927859,89.2389855,50.7311196,49.6588403,23.4559775,23.4239703,8.373921,1.7782683,3.1317034,7732.013596
1987-07-01 00:00:00,7175.620018,4319.974972,1454.887459,1156.420481,693.696996,365.0229511,417.9480609,112.4890898,45.1870058,74.3229285,2855.645045,964.4385,781.0725526,441.5204411,242.0786615,266.0202391,69.9098007,30.7508533,59.853997,610.097676,354.1217431,137.1970817,63.5419224,68.7647755,34.8670802,33.2752966,10.372488,2.0791367,4.023962,255.9759329,91.3055954,54.5224481,47.4823336,24.5387955,23.9277301,8.1999774,2.3133858,3.685667,7785.717694
1987-08-01 00:00:00,7092.257321,4277.055789,1434.853339,1150.848156,689.8058784,360.9107764,414.7264715,111.1437468,42.8713952,71.8960248,2815.201533,943.4073295,772.6855085,439.8393898,239.4639859,262.3974075,69.4776528,29.2720314,58.6582272,602.0339426,347.0850246,127.3675745,64.4063912,68.192143,35.8185006,33.3109899,10.5375821,3.4370821,4.0147612,254.948918,89.7032083,57.1376638,47.0790468,26.2372337,21.297581,7.3562367,2.4979138,3.6400339,7694.291264
1987-09-01 00:00:00,7186.53346,4312.712428,1467.473888,1139.534295,693.7441259,367.3637207,417.2479188,111.3066649,42.6495035,73.3923124,2873.821032,974.5854753,781.0039828,448.6473358,242.0645026,273.1697298,69.6630368,26.6250533,58.0619152,597.6025738,345.5271497,131.3392672,63.3418426,66.7584098,32.4777047,30.776763,10.9160118,5.8842035,4.0329471,252.0754241,90.1177531,52.5791638,50.0334292,23.3322368,21.5805067,7.2743761,4.2295875,2.9283709,7784.136034
1987-10-01 00:00:00,7177.382961,4303.352901,1462.602278,1139.179085,689.9066531,364.5680826,421.8170911,111.4977898,39.861815,73.920107,2874.03006,971.3613604,781.385391,447.5624484,243.3596002,271.8486622,70.5201141,27.7050237,60.2874599,585.3982292,341.9259591,126.3177061,66.3263062,67.5072987,32.836664,29.3380367,10.2579565,5.9172927,3.4246982,243.4722701,88.7348667,52.627249,44.2964924,24.7724144,21.6586691,6.1401433,2.3097868,2.9326484,7762.78119
1987-11-01 00:00:00,7182.161301,4294.183099,1464.51661,1135.982432,690.9792499,362.4088068,416.1383004,110.4128412,38.9171814,74.8276775,2887.978202,969.9944739,784.7190855,453.8024057,246.0805284,272.357259,72.9473136,27.3611958,60.7159398,567.0697173,329.569998,117.098484,64.0147389,64.3734964,35.0863818,30.0058239,11.2370793,4.9523212,2.8016725,237.4997193,88.2229013,50.5316799,43.6540821,21.8412059,21.1141235,6.2099215,3.0695346,2.8562705,7749.231018
1987-12-01 00:00:00,7330.688657,4390.959698,1495.096918,1167.009416,707.515829,368.1219532,421.0489935,115.3976726,40.370974,76.3979421,2939.728959,1000.14762,794.5552711,451.1757202,251.6496577,278.1499243,76.3658601,25.6904854,61.9944203,620.6355777,352.5617047,118.4916758,73.3951524,70.0943767,35.8241134,33.5955912,11.4331314,6.0171976,3.7104662,268.073873,90.1602346,59.7201364,52.9232402,25.9148058,24.6163251,7.8494829,2.8878794,4.0017686,7951.324235
1988-01-01 00:00:00,7169.392598,4341.518824,1489.378205,1153.199516,693.9513985,359.2231743,419.3004157,114.4165645,37.3736095,74.6759407,2827.873774,977.6093956,752.3284895,430.8072086,244.9353656,266.9603254,74.0039456,24.4383287,56.7907146,646.2306849,371.961349,126.9134338,73.0375709,76.360517,39.5743856,34.482082,12.8122342,4.7066486,4.0744769,274.2693359,88.9353602,61.0593602,57.1991271,24.2003652,27.4442313,8.1302241,2.6296932,4.6709746,7815.623283
1988-02-01 00:00:00,7247.304349,4362.665959,1492.997728,1157.165535,698.2278625,360.3829034,422.2528788,114.6537748,39.9194251,77.0658507,2884.638391,995.0556378,762.2685565,450.3777571,249.1887019,269.5789098,73.0551646,23.8819322,61.2317306,644.7485882,355.9759122,117.916592,71.4519971,73.2118489,37.0162591,36.1388235,11.9588495,4.6465472,3.6349949,288.772676,92.8192331,66.4989145,56.2045556,29.0926806,27.2405271,9.304421,3.3111163,4.3012278,7892.052938
1988-03-01 00:00:00,7397.447882,4420.22636,1513.548709,1166.111188,716.8704383,366.1378972,425.4014645,115.5127939,39.5999523,77.0439167,2977.221522,1027.107012,785.2586028,460.7540019,258.4387061,281.5834636,76.3915263,23.5796476,64.1085615,645.2015149,345.9326827,121.7990794,66.7496234,69.2807665,33.7864171,33.5062274,11.5432865,5.6415296,3.6257528,299.2688322,94.8435689,71.8956729,58.9982018,26.7024386,28.8850683,10.2565373,3.065922,4.6214224,8042.649397
1988-04-01 00:00:00,7383.371107,4417.326183,1505.775161,1169.403664,721.9850084,363.3321701,425.4867462,117.53616,37.8743438,75.9329293,2966.044924,1019.775809,784.0613107,464.296062,257.4431511,274.7612803,76.2409179,24.5738871,64.8925061,644.7949779,350.3874051,124.4261899,70.3358086,65.9416938,35.2532105,35.1689193,10.248934,5.8233712,3.1892778,294.4075728,97.1339027,71.3953057,55.0201522,25.4861559,28.0519758,9.6221644,2.7565693,4.9413468,8028.166085
1988-05-01 00:00:00,7354.833831,4393.751444,1489.4869,1158.964317,726.9274616,361.9672897,423.1492201,117.2140702,40.2764619,75.7657232,2961.082387,1006.719499,776.4022395,472.9595082,257.4708274,278.4633729,76.9729771,28.0873498,64.0066134,592.9672084,329.0750942,117.9721433,67.0528332,57.6143194,34.7728886,34.814279,9.5707226,4.0689667,3.2089414,263.8921142,86.6556798,66.0763613,48.5852257,23.152189,27.195557,7.2705289,1.2603875,3.696185,7947.80104
1988-06-01 00:00:00,7378.263003,4418.448091,1502.27103,1162.40823,727.1149378,364.7700753,428.2803935,116.0253131,41.0455161,76.5325958,2959.814911,1007.610842,781.318691,466.8370621,255.7878136,282.7336544,75.5134695,26.7831672,63.230212,569.0472077,316.1797623,112.8845718,60.8252835,56.5850139,34.1936029,32.9996833,10.6439702,3.0031571,5.0444796,252.8674454,82.7397637,61.9067693,46.2848401,23.8672977,24.4364112,7.5191417,2.3627525,3.7504692,7947.31021
1988-07-01 00:00:00,7383.061995,4423.779969,1497.563418,1162.011056,731.9154549,369.5146719,433.2891768,115.5072121,38.5074992,75.4714802,2959.282026,1013.797642,781.6865465,471.4117725,251.296907,278.4029069,74.4351131,27.2870169,60.9641212,518.7810648,299.9958375,109.8895433,56.7073678,53.4590526,34.5841745,27.1508964,10.8805069,3.9987445,3.3255515,218.7852273,70.9479109,50.983375,39.0066721,22.0012953,23.1483571,7.6638993,1.5705905,3.4631271,7901.84306
1988-08-01 00:00:00,7353.286392,4382.06369,1484.735255,1142.825532,727.0032477,364.9309655,432.0571087,115.244783,39.8451822,75.4216167,2971.222701,1011.602845,787.6206362,472.243426,252.9216413,280.2370121,73.4355454,30.4711739,62.6904214,538.6977037,305.7021696,112.9640128,57.0913794,55.0984241,33.3173964,28.7818566,10.5783672,3.7339255,4.1368076,232.9955341,76.983281,57.7911226,39.4933321,24.2458709,21.8688517,7.4423419,2.3913495,2.7793844,7891.984095
1988-09-01 00:00:00,7503.157163,4457.536838,1501.971809,1167.84638,741.4037777,372.9743943,439.6061265,115.7951085,43.0108068,74.9284365,3045.620324,1029.440807,813.990274,486.6919377,255.2518321,293.8958373,73.0870919,31.2602405,62.0023033,554.5495959,309.8192125,114.0762138,56.1054454,57.9925737,33.9191691,28.7897841,11.8151624,3.3955966,3.7252674,244.7303834,80.879423,58.5408093,45.9321866,25.2447693,21.0349973,7.9979281,2.0396319,3.0606379,8057.706758
1988-10-01 00:00:00,7477.266468,4461.890887,1509.305269,1161.431564,742.9535139,375.1691624,439.7764589,115.0617927,43.309836,74.8832893,3015.375581,1024.017632,800.4121815,482.0665709,256.2485478,289.0107469,72.0833466,29.7716397,61.7649157,507.8942919,285.76787,102.7782049,58.3920458,49.8829664,30.9959152,25.9926721,11.3398086,2.8437049,3.5425521,222.1264219,74.0667865,51.3051244,41.2101172,22.7337152,19.9529946,8.7873325,2.2298689,1.8404826,7985.16076
1988-11-01 00:00:00,7508.606914,4469.611551,1505.915119,1163.764883,747.5333299,380.4194986,438.3750415,114.6690968,42.8999884,76.0345931,3038.995363,1021.553068,822.004587,480.9056053,259.6102693,290.675253,71.1841307,30.1960536,62.866396,488.3939829,270.8322815,96.9671357,50.5136769,49.1017364,28.7111465,27.1608212,12.1048302,2.3623131,3.9106215,217.5617014,74.7629549,46.4346946,40.5602043,20.3242324,22.7923077,7.5406741,1.9798048,3.1668286,7997.000897
1988-12-01 00:00:00,7622.911428,4532.095639,1519.52251,1185.540338,758.7766798,379.0229337,449.7154691,116.3814974,44.0138352,79.1223756,3090.815789,1028.180207,843.2415299,494.0684934,264.2410369,293.6474687,73.513793,30.553978999999998,63.3692812,563.3245855,311.2782309,108.321022,63.7161722,56.7602244,33.0881988,29.2102122,12.2333742,2.4642142,5.4848129,252.0463546,82.6050268,57.387003,47.9654949,22.8593086,25.2067519,9.2688932,2.8641603,3.8897159,8186.236014
1989-01-01 00:00:00,7423.84265,4447.876076,1498.414295,1157.085871,745.2062367,372.0780708,439.7275512,113.3563546,47.0507474,74.9569495,2975.966574,999.8971379,796.6422244,476.4327162,256.044187,288.6363282,69.9887478,30.7455231,57.579709,592.0172889,333.2144357,122.6483783,64.2007587,61.1815729,36.960585,28.7318883,12.3868067,2.7149456,4.3895002,258.8028532,85.4212866,58.3107295,49.1242504,23.7733855,22.4668686,11.657047,4.3771438,3.6721418,8015.859939
1989-02-01 00:00:00,7566.488423,4504.882199,1519.09663,1184.109325,747.6644099,377.2282057,440.5347437,114.9398333,47.5073998,73.8016517,3061.606224,1029.542118,820.2902749,492.6905539,262.4434207,293.9342334,69.9161564,30.8930943,61.8963728,597.7336085,325.8614342,115.2718197,67.5514395,62.653017,33.2282685,27.3419075,12.7905776,2.6518843,4.3725201,271.8721743,83.7729758,68.2713633,51.187303,26.4251661,23.141459,11.1577164,3.930602,3.9855887,8164.222032
1989-03-01 00:00:00,7634.64468,4521.902037,1521.912035,1189.734264,752.6928467,378.4833576,440.7895246,115.4450704,48.8468079,73.9981318,3112.742643,1041.137622,836.587587,501.1858474,272.317159,293.4857127,70.8362413,31.5204504,65.6720234,545.858642,293.2415853,106.3463691,59.3548986,54.151291,29.9628249,25.1361687,11.4203623,2.8825244,3.9871463,252.6170567,87.8546828,57.8857074,45.3183908,20.0666225,23.850066,9.9860229,3.3789153,4.276649,8180.503322
1989-04-01 00:00:00,7678.426956,4553.954622,1538.048005,1202.123253,753.1526476,379.0423232,441.3589732,117.1391814,48.7756309,74.314607,3124.472335,1040.81662,837.0720674,505.6771678,269.7090899,298.1206952,73.4464571,35.2854904,64.3447468,514.9946978,272.8381563,94.7409963,54.9562971,53.0841139,30.2027097,22.6457179,10.1602069,2.674602,4.3735125,242.1565415,82.5183924,56.9671063,46.2141555,20.1760257,21.5630937,8.8095904,1.6166542,4.2915233,8193.421654
1989-05-01 00:00:00,7720.789507,4559.850087,1539.600219,1206.37074,761.5615241,375.9269597,437.9138188,116.8021954,46.229788,75.4448418,3160.939421,1053.781701,848.2319292,518.6893497,268.3223453,297.7522815,77.0080102,31.0445357,66.1092683,517.3371743,277.5216373,103.0066389,50.8788731,50.1096368,32.798614,23.2423561,10.587348,2.7998658,4.0983046,239.815537,83.8584592,57.5266751,44.2173506,21.6099244,19.842927,6.9631396,2.3179583,3.4791028,8238.126682
1989-06-01 00:00:00,7711.039122,4558.689238,1542.851842,1204.827633,762.5652455,377.9697386,433.8312443,114.985024,45.7220012,75.9365098,3152.349884,1048.21744,845.6926623,519.2104757,265.5313162,298.730412,76.7585172,31.3316431,66.8774178,475.9434734,259.4210607,95.6819778,43.0748719,49.0393759,28.0808222,25.4216902,11.7707266,2.5607316,3.7908645,216.5224127,72.1961744,52.6441963,39.683875,20.6823663,19.0568751,7.6309306,1.1692348,3.4587602,8186.982596
1989-07-01 00:00:00,7740.771902,4580.966811,1555.632844,1204.681023,762.5920296,378.1173668,442.2332345,116.6370551,45.0612933,76.011965,3159.805091,1056.301445,849.5849649,517.9352077,264.5000219,295.3684601,77.5107341,33.2067859,65.3974717,482.0797652,263.7373687,94.9549626,48.4954514,48.1791686,31.3075903,22.9817978,10.0580779,3.205892,4.5544281,218.3423965,78.1735282,47.8562639,40.0845231,20.0163785,19.0453293,8.207465,1.1807702,3.7781383,8222.851667
1989-08-01 00:00:00,7715.273013,4556.313938,1546.479658,1195.44529,760.9521099,379.8404939,440.0136576,116.9189678,41.777131,74.8866295,3158.959076,1041.453282,853.6418294,516.5816707,270.7728171,299.4443344,78.499437,32.0218891,66.5438159,468.3418654,259.7332475,90.2701734,49.5697142,48.7879494,27.400159,24.9582605,10.4458689,4.6061231,3.694999,208.6086179,73.8096717,44.1929768,40.8784208,18.5235669,18.9793559,6.9998216,2.5356875,2.6891167,8183.614878
1989-09-01 00:00:00,7841.590327,4611.75913,1560.764116,1207.600671,774.9663561,386.0403008,443.140931,118.5128899,44.6468165,76.087049,3229.831196,1075.126482,877.7008036,523.7865974,270.9469364,304.6417335,79.5571445,31.0989643,66.9725348,499.7978566,273.4394658,101.5879644,54.9035204,46.6891958,25.8570381,27.0988382,10.8701192,2.8198936,3.6128961,226.3583908,73.3817315,48.9334213,46.2941251,20.1716714,22.8450783,8.4417724,2.0739067,4.2166841,8341.388183
1989-10-01 00:00:00,7806.483846,4612.379695,1560.844468,1209.555099,777.9339136,380.8544479,442.5601504,119.7874429,44.6160009,76.2281725,3194.104151,1062.08785,862.2778627,522.5083907,266.1378413,305.4149039,80.4171047,31.0340495,64.2261488,456.4300123,242.5889414,87.5067989,45.2878898,44.7507599,26.3521699,23.3097665,8.7464704,3.107658,3.527428,213.8410709,65.0119696,48.3833391,45.9748058,21.4513067,19.3789663,8.2267127,2.207458,3.2065127,8262.913859
1989-11-01 00:00:00,7862.356823,4623.512682,1564.136909,1210.575721,780.0461828,384.9613818,440.5598761,119.2101733,47.3969104,76.6255274,3238.844141,1080.751968,867.7346507,537.5252002,265.8582341,304.7998931,81.0443903,34.1624429,66.9673621,445.317197,239.3644084,80.3234082,45.9560296,44.1738813,28.7039389,23.5471887,10.2295533,3.1663093,3.2640991,205.9527886,65.1735679,51.0601529,40.6190192,19.9233252,16.4221131,8.1064419,1.6842717,2.9638967,8307.67402
1989-12-01 00:00:00,7935.52534,4660.119429,1578.074543,1217.273581,788.1903123,386.0192071,446.215901,121.5725854,46.1810771,76.5922219,3275.405911,1088.746266,880.7790387,542.6398909,267.7233843,310.3501777,83.4551744,33.1261227,68.5858563,500.9640184,276.6074149,94.1015045,55.283979,49.9750821,27.0867982,29.620649,11.4693165,3.5502436,5.519842,224.3566035,69.1910543,47.30691,46.5621714,21.1214815,24.8416251,9.5733587,2.056678,3.7033245,8436.489358
1990-01-01 00:00:00,7707.692951,4573.979936,1546.786384,1200.58032,770.8554184,382.6143354,432.3176831,119.2493995,46.2766908,75.2997051,3133.713016,1025.530736,855.3213289,513.6412437,263.5013169,299.9663035,79.0282103,33.2424509,63.4814255,549.2955754,309.9283882,108.2029663,54.2199279,59.7212567,30.093849,35.31429,12.1941975,4.3806249,5.8012759,239.3671872,78.3826597,51.9934502,43.7025323,22.2325782,26.2789151,9.5258688,2.8339005,4.4172824,8256.988527
1990-02-01 00:00:00,7802.990262,4596.470567,1547.048868,1213.778968,776.9808841,380.9255937,436.5978779,119.4727794,44.9252661,76.7403287,3206.519696,1053.387436,868.8807187,526.182281,270.1013326,309.7050143,78.9793034,33.2913604,65.9922494,592.6760014,310.6001659,108.9461957,59.6856496,55.6907326,31.7289615,34.7978887,11.1177397,4.035362,4.5976361,282.0758355,90.5319834,65.435821,56.6489619,26.3235838,27.4097908,8.0701495,3.0055676,4.6499775,8395.666264
1990-03-01 00:00:00,7874.133266,4612.161229,1554.86065,1217.760875,779.0518819,383.3818125,436.3599311,119.7352832,44.7045465,76.306249,3261.972037,1083.907675,872.8847979,536.6673436,274.1023075,314.9596365,81.5516057,32.6300332,65.2686375,547.9221243,297.6135241,103.4549597,53.0891236,60.1719719,28.3603703,33.8617767,10.6512124,3.7452531,4.2788564,250.3086002,79.2657159,58.8732187,49.9527765,20.2920846,26.83529,7.6568297,2.084712,5.3479728,8422.05539
1990-04-01 00:00:00,7887.948389,4620.863265,1554.39605,1228.441055,771.6942968,384.0093332,438.8713702,121.8619922,45.2472491,76.3419186,3267.085124,1074.981242,886.4505073,543.1937717,273.2817017,309.8393445,81.7395691,31.2668051,66.3321824,533.1808201,296.4491775,96.9367104,57.3705817,64.564542,27.0954453,33.4774787,10.631636,2.8838328,3.4889506,236.7316426,76.2871621,52.1226515,47.9399283,19.9115061,27.3620422,7.462901,1.6113456,4.0341058,8421.129209
1990-05-01 00:00:00,7908.463677,4623.541832,1560.436858,1218.068094,777.3604621,385.998393,436.6601525,121.1033912,45.6765542,78.2379271,3284.921844,1089.148062,886.7441198,545.7010587,272.4701597,308.3654166,82.901775,32.3128038,67.2784491,548.63668,309.5610314,96.5592816,63.2134741,66.0541113,30.0435,35.2500405,11.3391958,2.7744143,4.3270138,239.0756486,79.1268542,54.7517112,45.713269,21.1793839,25.9596753,6.6539967,2.0389152,3.6518431,8457.100357
1990-06-01 00:00:00,7900.256935,4622.486128,1557.087405,1219.748736,773.5615013,388.9543104,441.2522904,120.3920974,45.4371502,76.0526371,3277.770807,1092.222459,881.8950242,549.3987958,269.2062671,305.8173742,79.3690818,32.047895,67.8139095,539.5823236,296.8099065,94.0066854,57.3042563,63.754504,27.9005652,34.8911816,12.046658,2.8525294,4.0535266,242.7724171,77.7189344,57.2513666,47.4505344,20.225754,26.3613672,8.1223763,2.2194017,3.4226825,8439.839258
1990-07-01 00:00:00,7919.444887,4628.759245,1568.442321,1214.233215,774.4672149,386.1488587,439.2945729,121.012761,46.2902731,78.8700284,3290.685643,1095.724688,888.2126398,543.4776951,269.8093855,313.8092561,79.6264088,33.6914088,66.3341603,567.0410707,325.2216315,104.9459412,72.7088597,63.7021917,28.3618061,36.6993322,12.0667895,2.768821,3.9678901,241.8194392,76.9415107,61.0105366,46.9540211,21.1698838,22.7857246,7.0209974,2.8006413,3.1361237,8486.485958
1990-08-01 00:00:00,7807.982887,4561.986679,1539.533527,1196.012226,771.6830813,378.776652,436.6194821,117.9773418,44.0765608,77.3078081,3245.996208,1073.525659,875.2433568,542.733918,272.9449371,306.961772,79.6605645,29.5037418,65.4222584,584.565804,336.0043965,106.5252867,73.441259,66.0643621,33.7421871,36.6967443,13.0009837,3.0147652,3.5188084,248.5614075,72.4033544,64.8933365,49.7066397,23.6181237,24.8818959,6.9281987,2.6129432,3.5169154,8392.548691
1990-09-01 00:00:00,7905.534512,4614.091668,1571.367651,1192.86356,781.5534325,378.9359583,442.6082143,119.827456,47.4679576,79.4674383,3291.442844,1090.225067,883.4865561,552.6192906,273.5348452,311.591803,81.6003359,31.6703167,66.7146294,625.0224596,361.0938432,112.9521323,87.3397833,65.3727446,35.903834,39.7874189,13.0387254,3.615679,3.0835257,263.9286164,81.4767263,64.6333026,50.1377037,24.1887729,28.4852457,7.5940801,3.7813226,3.6314625,8530.556971
1990-10-01 00:00:00,7848.901359,4589.334658,1560.208392,1188.637804,775.4897063,383.4377817,440.2656768,118.18989,45.1739047,77.931502,3259.566701,1072.995606,874.8700446,548.7553738,274.1429193,308.0666656,82.2621744,31.7789212,66.6949965,603.0830995,351.7572049,102.2374793,87.1727213,67.9720389,35.5656266,37.9416283,12.5562702,3.6616471,4.6497932,251.3258946,73.0393382,67.6999253,47.7967371,21.9614972,26.3345753,7.6945071,3.118017,3.6812974,8451.984459
1990-11-01 00:00:00,7826.922723,4550.843186,1553.536392,1175.410887,767.1243557,378.7109489,432.253844,119.8168755,46.3508741,77.6390076,3276.079537,1087.283054,876.4507282,549.2561548,275.3936173,305.7665978,82.8608393,32.034187,67.0343594,625.7790937,377.721568,114.2499698,97.6706054,71.6441041,35.7810721,39.332105,11.2991592,2.9062006,4.8383518,248.0575257,72.8641788,70.3770173,45.8704441,20.975333,25.3324911,7.2142885,2.0608442,3.3629287,8452.701817
1990-12-01 00:00:00,7915.536125,4608.174629,1579.125166,1187.206187,775.3640208,384.2521184,440.443063,119.4845767,43.7652057,78.5342923,3307.361496,1105.270742,883.1506866,543.7964166,282.7275238,311.3069978,84.1807793,28.8510888,68.0772609,700.8391514,414.5230738,125.4744904,105.4618141,78.7530891,38.2367538,43.4614825,13.416993,4.3850684,5.3333825,286.3160776,84.3769317,75.9739317,59.1481706,23.4643247,28.0315144,8.6038878,2.3391071,4.3782096,8616.375277
